timestamp,location_lat,location_long,individual_id,tag_id
2018-11-25 06:30:00.000,50.575966,-125.579749,430270991,430265994
2018-11-25 12:00:00.000,50.576149,-125.579332,430270991,430265994
2018-11-25 12:30:00.000,50.576166,-125.579282,430270991,430265994
2018-11-25 18:00:00.000,50.520282,-125.546266,430270991,430265994
2018-11-25 18:30:00.000,50.520266,-125.546216,430270991,430265994
2018-11-26 00:01:00.000,50.390916,-125.156316,430270991,430265994
2018-11-26 06:00:00.000,50.394249,-125.154966,430270991,430265994
2018-11-26 08:00:00.000,50.394483,-125.155216,430270991,430265994
2018-11-26 12:00:00.000,50.394216,-125.15495,430270991,430265994
2018-11-26 14:00:00.000,50.394249,-125.155,430270991,430265994
2018-11-26 18:00:00.000,50.390333,-125.155916,430270991,430265994
2018-11-26 20:00:00.000,50.391583,-125.154033,430270991,430265994
2018-11-27 00:01:00.000,50.349499,-125.147066,430270991,430265994
2018-11-27 02:00:00.000,50.35655,-125.150933,430270991,430265994
2018-11-27 21:00:00.000,49.951866,-124.243133,430270991,430265994
2018-11-27 22:00:00.000,49.846716,-123.952666,430270991,430265994
2018-11-28 00:00:00.000,49.722233,-123.760833,430270991,430265994
2018-11-28 02:03:00.000,49.722267,-123.7616,430270991,430265994
2018-11-28 06:00:00.000,49.722317,-123.7616,430270991,430265994
2018-11-28 08:01:00.000,49.72235,-123.761683,430270991,430265994
2018-11-28 12:00:00.000,49.7223,-123.761466,430270991,430265994
2018-11-28 14:03:00.000,49.722333,-123.7615,430270991,430265994
2018-11-28 18:00:00.000,49.792616,-123.723783,430270991,430265994
2018-11-28 20:00:00.000,49.793266,-123.72405,430270991,430265994
2018-11-29 00:00:00.000,49.796983,-123.722033,430270991,430265994
2018-11-29 02:00:00.000,49.798133,-123.721333,430270991,430265994
2018-11-29 06:00:00.000,49.798049,-123.72205,430270991,430265994
2018-11-29 08:00:00.000,49.797916,-123.721833,430270991,430265994
2018-11-29 12:01:00.000,49.798166,-123.721717,430270991,430265994
2018-11-29 14:00:00.000,49.798699,-123.7211,430270991,430265994
2018-11-29 18:00:00.000,49.876649,-123.625166,430270991,430265994
2018-11-29 20:00:00.000,49.781033,-123.361266,430270991,430265994
2018-11-30 00:00:00.000,49.760066,-123.159233,430270991,430265994
2018-11-30 02:00:00.000,49.762316,-123.159233,430270991,430265994
2018-11-30 06:00:00.000,49.761733,-123.1605,430270991,430265994
2018-11-30 08:00:00.000,49.761716,-123.1605,430270991,430265994
2018-11-30 12:00:00.000,49.762466,-123.159833,430270991,430265994
2018-11-30 14:00:00.000,49.76165,-123.159933,430270991,430265994
2018-11-30 18:00:00.000,49.7549,-123.143766,430270991,430265994
2018-11-30 20:00:00.000,49.754016,-123.148716,430270991,430265994
2018-12-01 00:01:00.000,49.753566,-123.153283,430270991,430265994
2018-12-01 02:00:00.000,49.755233,-123.155983,430270991,430265994
2018-12-01 06:00:00.000,49.7553,-123.155983,430270991,430265994
2018-12-01 08:00:00.000,49.755216,-123.155916,430270991,430265994
2018-12-01 12:00:00.000,49.75525,-123.15595,430270991,430265994
2018-12-01 14:00:00.000,49.75525,-123.15595,430270991,430265994
2018-12-01 18:00:00.000,49.758466,-123.159,430270991,430265994
2018-12-01 20:00:00.000,49.759783,-123.1583,430270991,430265994
2018-12-02 00:01:00.000,49.75965,-123.158616,430270991,430265994
2018-12-02 02:00:00.000,49.761733,-123.160366,430270991,430265994
2018-12-02 06:00:00.000,49.762366,-123.160416,430270991,430265994
2018-12-02 08:00:00.000,49.76225,-123.16025,430270991,430265994
2018-12-02 12:00:00.000,49.761716,-123.16045,430270991,430265994
2018-12-02 14:00:00.000,49.761816,-123.16025,430270991,430265994
2018-12-02 18:00:00.000,49.763366,-123.1606,430270991,430265994
2018-12-02 20:00:00.000,49.786816,-123.147533,430270991,430265994
2018-12-03 00:00:00.000,49.754183,-123.153016,430270991,430265994
2018-12-03 02:00:00.000,49.75435,-123.152866,430270991,430265994
2018-12-03 06:00:00.000,49.754216,-123.15345,430270991,430265994
2018-12-03 08:00:00.000,49.754166,-123.153366,430270991,430265994
2018-12-03 12:00:00.000,49.7542,-123.153283,430270991,430265994
2018-12-03 14:00:00.000,49.7541,-123.153383,430270991,430265994
2018-12-03 18:00:00.000,49.765183,-123.158466,430270991,430265994
2018-12-03 20:00:00.000,49.760366,-123.159333,430270991,430265994
2018-12-04 00:00:00.000,49.76515,-123.157116,430270991,430265994
2018-12-04 02:00:00.000,49.764516,-123.15905,430270991,430265994
2018-12-04 06:00:00.000,49.764683,-123.159816,430270991,430265994
2018-12-04 09:00:00.000,49.764433,-123.159416,430270991,430265994
2018-12-04 12:00:00.000,49.764483,-123.15945,430270991,430265994
2018-12-04 15:00:00.000,49.764283,-123.15935,430270991,430265994
2018-12-04 18:00:00.000,49.8116,-123.153783,430270991,430265994
2018-12-04 21:00:00.000,49.767983,-123.169149,430270991,430265994
2018-12-05 00:01:00.000,49.764416,-123.15925,430270991,430265994
2018-12-05 03:00:00.000,49.761716,-123.16035,430270991,430265994
2018-12-05 06:00:00.000,49.761933,-123.160916,430270991,430265994
2018-12-05 09:00:00.000,49.76175,-123.160333,430270991,430265994
2018-12-05 12:00:00.000,49.76175,-123.160316,430270991,430265994
2018-12-05 15:00:00.000,49.761716,-123.16035,430270991,430265994
2018-12-05 18:00:00.000,49.765583,-123.158483,430270991,430265994
2018-12-05 21:00:00.000,49.764433,-123.159066,430270991,430265994
2018-12-06 00:01:00.000,49.764233,-123.172899,430270991,430265994
2018-12-06 03:00:00.000,49.765566,-123.173099,430270991,430265994
2018-12-06 06:00:00.000,49.76555,-123.173382,430270991,430265994
2018-12-06 09:00:00.000,49.7656,-123.173482,430270991,430265994
2018-12-06 12:00:00.000,49.765566,-123.173382,430270991,430265994
2018-12-06 15:00:00.000,49.76555,-123.173449,430270991,430265994
2018-12-06 18:00:00.000,49.810316,-123.151533,430270991,430265994
2018-12-06 21:00:00.000,49.809216,-123.151666,430270991,430265994
2018-12-07 00:00:00.000,49.809466,-123.1512,430270991,430265994
2018-12-07 03:00:00.000,49.809333,-123.151833,430270991,430265994
2018-12-10 21:59:00.000,49.803666,-123.140949,430270991,430265994
2018-12-11 00:01:00.000,49.803733,-123.140899,430270991,430265994
2018-12-11 06:01:00.000,49.788199,-123.140033,430270991,430265994
2018-12-11 09:00:00.000,49.788199,-123.139833,430270991,430265994
2018-12-11 16:08:00.000,49.786833,-123.148649,430270991,430265994
2018-12-11 18:00:00.000,49.786733,-123.147083,430270991,430265994
2018-12-12 00:03:00.000,49.784299,-123.149333,430270991,430265994
2018-12-12 15:42:00.000,49.748433,-123.151416,430270991,430265994
2018-12-12 18:00:00.000,49.782017,-123.150633,430270991,430265994
2018-12-13 00:01:00.000,49.8087,-123.150133,430270991,430265994
2018-12-13 18:00:00.000,49.810233,-123.15435,430270991,430265994
2018-12-14 00:01:00.000,49.808766,-123.1515,430270991,430265994
2018-12-14 16:08:00.000,49.810166,-123.15125,430270991,430265994
2018-12-14 18:00:00.000,49.790416,-123.148666,430270991,430265994
2018-12-15 15:44:00.000,49.78,-123.174749,430270991,430265994
2018-12-19 21:59:00.000,49.789949,-123.149733,430270991,430265994
2018-12-20 00:00:00.000,49.789899,-123.149533,430270991,430265994
2018-12-20 16:14:00.000,49.78305,-123.174116,430270991,430265994
2018-12-20 18:00:00.000,49.815833,-123.154933,430270991,430265994
2018-12-21 15:48:00.000,49.815766,-123.154516,430270991,430265994
2018-12-23 22:59:00.000,49.787749,-123.1548,430270991,430265994
2018-12-24 00:00:00.000,49.791583,-123.158216,430270991,430265994
2018-12-24 15:44:00.000,49.787199,-123.153533,430270991,430265994
2018-12-24 18:00:00.000,49.786433,-123.147499,430270991,430265994
2018-12-25 00:01:00.000,49.783849,-123.147099,430270991,430265994
2018-12-25 15:46:00.000,49.775017,-123.176132,430270991,430265994
2018-12-25 18:00:00.000,49.790733,-123.148516,430270991,430265994
2018-12-26 00:01:00.000,49.787649,-123.151266,430270991,430265994
2018-12-26 15:58:00.000,49.789366,-123.149416,430270991,430265994
2018-12-26 18:00:00.000,49.789849,-123.149016,430270991,430265994
2018-12-27 00:01:00.000,49.788183,-123.149566,430270991,430265994
2018-12-27 15:50:00.000,49.788866,-123.149399,430270991,430265994
2018-12-27 18:00:00.000,49.787399,-123.148849,430270991,430265994
2018-12-28 00:01:00.000,49.763533,-123.170166,430270991,430265994
2018-12-28 16:04:00.000,49.766333,-123.170099,430270991,430265994
2018-12-28 18:00:00.000,49.789216,-123.149316,430270991,430265994
2018-12-29 00:01:00.000,49.789399,-123.148666,430270991,430265994
2018-12-29 16:35:00.000,49.788249,-123.149683,430270991,430265994
2018-12-29 18:00:00.000,49.788249,-123.149666,430270991,430265994
2018-12-30 00:01:00.000,49.788099,-123.139416,430270991,430265994
2018-12-30 12:00:00.000,49.788049,-123.139466,430270991,430265994
2018-12-31 00:01:00.000,49.7504,-123.146616,430270991,430265994
2018-12-31 12:00:00.000,49.749983,-123.148283,430270991,430265994
2019-01-01 00:01:00.000,49.224832,-122.349766,430270991,430265994
2019-01-01 12:00:00.000,49.222966,-122.328499,430270991,430265994
2019-01-02 00:01:00.000,49.113916,-121.914466,430270991,430265994
2019-01-02 12:00:00.000,49.114133,-121.913933,430270991,430265994
2019-01-03 00:01:00.000,49.114716,-121.9136,430270991,430265994
2019-01-03 12:00:00.000,49.1147,-121.91355,430270991,430265994
2019-01-04 00:01:00.000,49.113566,-121.935383,430270991,430265994
2019-01-04 12:00:00.000,49.113533,-121.935533,430270991,430265994
2019-01-05 00:01:00.000,49.11475,-121.9129,430270991,430265994
2019-01-05 12:01:00.000,49.114716,-121.912983,430270991,430265994
2019-01-06 00:01:00.000,49.111283,-121.926932,430270991,430265994
2019-01-06 12:00:00.000,49.113983,-121.9139,430270991,430265994
2019-01-07 00:01:00.000,49.199549,-122.020566,430270991,430265994
2019-01-07 12:01:00.000,49.199583,-122.020816,430270991,430265994
2019-01-08 00:01:00.000,49.114083,-121.914183,430270991,430265994
2019-01-08 12:00:00.000,49.116116,-121.911,430270991,430265994
2019-01-09 00:01:00.000,49.114,-121.9139,430270991,430265994
2019-01-09 12:00:00.000,49.114166,-121.913966,430270991,430265994
2019-01-10 00:01:00.000,49.114433,-121.913716,430270991,430265994
2019-01-10 12:00:00.000,49.114483,-121.91365,430270991,430265994
2019-01-11 00:00:00.000,49.1149,-121.913433,430270991,430265994
2019-01-11 12:00:00.000,49.11395,-121.934066,430270991,430265994
2019-01-12 00:00:00.000,49.11455,-121.914016,430270991,430265994
2019-01-12 12:00:00.000,49.127782,-121.924599,430270991,430265994
2019-01-13 00:00:00.000,49.11055,-121.923449,430270991,430265994
2019-01-13 12:00:00.000,49.11395,-121.91385,430270991,430265994
2019-01-14 00:00:00.000,49.113933,-121.9141,430270991,430265994
2019-01-14 12:00:00.000,49.1143,-121.913816,430270991,430265994
2019-01-15 00:00:00.000,49.111833,-121.926416,430270991,430265994
2019-01-15 12:00:00.000,49.1147,-121.91335,430270991,430265994
2019-01-16 00:00:00.000,49.1112,-121.926132,430270991,430265994
2019-01-16 12:00:00.000,49.114033,-121.914,430270991,430265994
2019-01-17 00:00:00.000,49.111916,-121.926449,430270991,430265994
2019-01-17 12:00:00.000,49.1144,-121.9137,430270991,430265994
2019-01-18 00:01:00.000,49.114016,-121.913983,430270991,430265994
2019-01-18 12:00:00.000,49.114083,-121.9138,430270991,430265994
2019-01-19 00:00:00.000,49.125716,-121.928082,430270991,430265994
2019-01-19 12:00:00.000,49.128032,-121.924732,430270991,430265994
2019-01-20 00:01:00.000,49.111816,-121.927149,430270991,430265994
2019-01-20 12:00:00.000,49.127649,-121.925132,430270991,430265994
2019-01-21 00:00:00.000,49.106916,-121.926516,430270991,430265994
2019-01-21 12:00:00.000,49.114083,-121.914116,430270991,430265994
2019-01-22 00:00:00.000,49.111433,-121.926799,430270991,430265994
2019-01-22 12:00:00.000,49.11495,-121.914116,430270991,430265994
2019-01-23 00:00:00.000,49.113783,-121.935233,430270991,430265994
2019-01-23 12:00:00.000,49.1148,-121.934833,430270991,430265994
2019-01-24 00:00:00.000,49.106666,-121.927016,430270991,430265994
2019-01-24 12:00:00.000,49.113783,-121.935283,430270991,430265994
2019-01-25 00:00:00.000,49.113916,-121.935283,430270991,430265994
2019-01-25 12:00:00.000,49.114066,-121.934799,430270991,430265994
2019-01-26 00:00:00.000,49.10715,-121.926582,430270991,430265994
2019-01-26 12:00:00.000,49.11515,-121.914366,430270991,430265994
2019-01-27 00:00:00.000,49.113116,-121.929649,430270991,430265994
2019-01-27 12:00:00.000,49.11385,-121.9141,430270991,430265994
2019-01-28 00:00:00.000,49.115033,-121.923766,430270991,430265994
2019-01-28 12:00:00.000,49.113983,-121.914133,430270991,430265994
2019-01-29 00:00:00.000,49.111033,-121.925916,430270991,430265994
2019-01-29 12:00:00.000,49.115333,-121.914233,430270991,430265994
2019-01-30 00:00:00.000,49.111466,-121.926116,430270991,430265994
2019-01-30 12:00:00.000,49.113983,-121.913783,430270991,430265994
2019-01-31 00:00:00.000,49.113883,-121.913766,430270991,430265994
2019-01-31 12:00:00.000,49.114166,-121.913783,430270991,430265994
2019-02-01 00:00:00.000,49.11265,-121.924816,430270991,430265994
2019-02-01 12:00:00.000,49.11475,-121.913316,430270991,430265994
2019-02-02 00:00:00.000,49.121249,-121.925482,430270991,430265994
2019-02-02 12:00:00.000,49.127832,-121.924766,430270991,430265994
2019-02-03 00:00:00.000,49.113466,-121.934716,430270991,430265994
2019-02-03 12:00:00.000,49.113933,-121.913966,430270991,430265994
2019-02-04 00:01:00.000,49.113966,-121.913883,430270991,430265994
2019-02-04 12:00:00.000,49.11385,-121.913933,430270991,430265994
2019-02-05 00:01:00.000,49.11385,-121.913816,430270991,430265994
2019-02-05 12:01:00.000,49.113933,-121.913716,430270991,430265994
2019-02-06 00:00:00.000,49.11395,-121.913883,430270991,430265994
2019-02-06 12:00:00.000,49.113466,-121.913616,430270991,430265994
2019-02-07 00:00:00.000,49.1118,-121.927682,430270991,430265994
2019-02-07 12:00:00.000,49.112983,-121.9136,430270991,430265994
2019-02-08 00:00:00.000,49.110833,-121.926366,430270991,430265994
2019-02-08 12:00:00.000,49.114166,-121.913966,430270991,430265994
2019-02-09 00:00:00.000,49.113783,-121.913933,430270991,430265994
2019-02-09 12:00:00.000,49.113933,-121.9134,430270991,430265994
2019-02-10 00:00:00.000,49.106783,-121.926632,430270991,430265994
2019-02-10 12:00:00.000,49.116,-121.908583,430270991,430265994
2019-02-11 00:00:00.000,49.113883,-121.914,430270991,430265994
2019-02-11 12:00:00.000,49.113983,-121.913583,430270991,430265994
2019-02-12 00:00:00.000,49.106783,-121.926666,430270991,430265994
2019-02-12 12:00:00.000,49.114016,-121.913233,430270991,430265994
2019-02-13 00:01:00.000,49.113766,-121.9141,430270991,430265994
2019-02-13 12:00:00.000,49.114833,-121.912583,430270991,430265994
2019-02-14 00:00:00.000,49.111716,-121.926382,430270991,430265994
2019-02-14 12:00:00.000,49.117132,-121.90925,430270991,430265994
2019-02-15 00:00:00.000,49.113733,-121.9138,430270991,430265994
2019-02-15 12:00:00.000,49.113783,-121.91395,430270991,430265994
2019-02-16 00:00:00.000,49.111833,-121.927699,430270991,430265994
2019-02-16 12:00:00.000,49.11395,-121.913916,430270991,430265994
2019-02-17 00:00:00.000,49.108883,-121.923082,430270991,430265994
2019-02-17 12:00:00.000,49.114133,-121.913483,430270991,430265994
2019-02-18 00:00:00.000,49.10685,-121.926649,430270991,430265994
2019-02-18 12:00:00.000,49.1145,-121.913183,430270991,430265994
2019-02-19 00:00:00.000,49.107733,-121.924932,430270991,430265994
2019-02-19 12:00:00.000,49.1139,-121.913816,430270991,430265994
2019-02-20 00:00:00.000,49.113416,-121.922932,430270991,430265994
2019-02-20 12:00:00.000,49.11355,-121.934466,430270991,430265994
2019-02-21 00:00:00.000,49.111083,-121.927149,430270991,430265994
2019-02-21 12:00:00.000,49.1139,-121.934599,430270991,430265994
2019-02-22 00:00:00.000,49.115116,-121.923832,430270991,430265994
2019-02-22 12:00:00.000,49.114866,-121.923782,430270991,430265994
2019-02-23 00:00:00.000,49.111116,-121.927166,430270991,430265994
2019-02-23 12:00:00.000,49.114666,-121.91355,430270991,430265994
2019-02-24 00:00:00.000,49.115116,-121.924416,430270991,430265994
2019-02-24 12:00:00.000,49.113816,-121.935183,430270991,430265994
2019-02-25 00:00:00.000,49.106916,-121.926666,430270991,430265994
2019-02-25 12:00:00.000,49.1139,-121.913666,430270991,430265994
2019-02-26 00:00:00.000,49.111383,-121.927182,430270991,430265994
2019-02-26 12:00:00.000,49.114416,-121.91355,430270991,430265994
2019-02-27 00:00:00.000,49.112066,-121.928366,430270991,430265994
2019-02-27 12:00:00.000,49.113916,-121.913766,430270991,430265994
2019-02-28 00:00:00.000,49.111316,-121.925782,430270991,430265994
2019-02-28 12:00:00.000,49.1139,-121.913816,430270991,430265994
2019-03-01 00:00:00.000,49.10745,-121.926782,430270991,430265994
2019-03-01 12:00:00.000,49.114266,-121.91365,430270991,430265994
2019-03-02 00:00:00.000,49.111333,-121.927149,430270991,430265994
2019-03-02 12:00:00.000,49.11555,-121.912416,430270991,430265994
2019-03-03 00:00:00.000,49.1088,-121.923016,430270991,430265994
2019-03-03 12:00:00.000,49.114033,-121.913816,430270991,430265994
2019-03-04 00:00:00.000,49.109633,-121.924749,430270991,430265994
2019-03-04 12:00:00.000,49.118232,-121.913666,430270991,430265994
2019-03-05 00:00:00.000,49.112633,-121.924732,430270991,430265994
2019-03-05 12:00:00.000,49.113733,-121.913616,430270991,430265994
2019-03-06 00:00:00.000,49.111516,-121.926299,430270991,430265994
2019-03-06 12:00:00.000,49.114133,-121.9122,430270991,430265994
2019-03-07 00:00:00.000,49.108916,-121.923116,430270991,430265994
2019-03-07 12:00:00.000,49.114383,-121.913616,430270991,430265994
2019-03-08 00:00:00.000,49.181482,-121.921782,430270991,430265994
2019-03-08 12:00:00.000,49.113866,-121.914316,430270991,430265994
2019-03-09 00:00:00.000,49.113833,-121.914483,430270991,430265994
2019-03-09 12:00:00.000,49.114866,-121.91365,430270991,430265994
2019-03-10 00:00:00.000,49.125982,-122.121966,430270991,430265994
2019-03-10 12:00:00.000,49.126616,-122.126716,430270991,430265994
2019-03-11 00:00:00.000,49.061083,-123.178299,430270991,430265994
2019-03-11 12:00:00.000,49.089916,-123.100383,430270991,430265994
2019-03-12 00:00:00.000,49.081916,-123.027699,430270991,430265994
2019-03-12 12:00:00.000,49.100066,-123.027382,430270991,430265994
2019-03-13 00:00:00.000,49.073732,-123.058083,430270991,430265994
2019-03-13 12:00:00.000,49.099899,-123.025482,430270991,430265994
2019-03-14 00:00:00.000,49.803466,-124.181266,430270991,430265994
2019-03-14 12:00:00.000,49.837533,-124.285533,430270991,430265994
